_id,ratio
1034181897,0.4262295081967213
1034182080,0
1034182526,0.1875
1034183161,0.1111111111111111
1034183464,0.2222222222222222
1034184019,0.078125
1034184145,0.045454545454545456
1034184979,0.04054054054054054
1034185063,0.22935779816513763
1034185418,0.26666666666666666
1034185444,0.13636363636363635
1034185515,0
1034185536,0
1034185829,0.9655172413793104
1034185939,0.40540540540540543
1034186059,0
1034186515,0.10526315789473684
1034187259,0.1111111111111111
1034187574,0.08974358974358974
1034187839,0.07142857142857142
1034187896,0.14814814814814814
1034188007,0.10526315789473684
1034188192,0.037037037037037035
1034189017,0.3548387096774194
1034189302,0
1034189856,0.37142857142857144
1034190070,0.03125
1034190647,0.06818181818181818
1034190979,0.08333333333333333
1034191695,0
1034191801,0.6111111111111112
1034192213,0.13043478260869565
1034192314,0.8928571428571429
1034192338,0.043478260869565216
1034193889,0.6666666666666666
1034194753,0.08
1034194764,0.1388888888888889
1034194773,0.02631578947368421
1034194781,0.14583333333333334
1034194885,0.2777777777777778
1034194998,0.05263157894736842
1034195170,0.3684210526315789
1034195758,1.5
1034196350,0.2857142857142857
1034196522,0
1034196614,0.15384615384615385
1034196730,0.2804878048780488
1034196943,0.5094339622641509
1034197147,0.07272727272727272
1034197260,0
1034197312,0.027777777777777776
1034197332,0.2558139534883721
1034197711,0.25
1034197727,0.44
1034197953,0.2765957446808511
1034198098,0.3235294117647059
1034198541,0.3448275862068966
1034198779,0.07017543859649122
1034198921,0.15
1034199781,0.038461538461538464
1034200210,0.2
1034200471,0.2127659574468085
1034200521,0.1
1034201287,0.05555555555555555
1034201390,0.13043478260869565
1034202071,0.09090909090909091
1034202529,0.6421052631578947
1034203476,0.2894736842105263
1034203662,0.027777777777777776
1034204626,0.0641025641025641
1034205038,0.2692307692307692
1034205727,0.23529411764705882
1034205799,0.03571428571428571
1034206138,0.36363636363636365
1034206466,0.08333333333333333
1034206592,0
1034207128,0
1034207150,0.13829787234042554
1034207494,0.11904761904761904
1034207932,0.03636363636363636
1034208403,0.043478260869565216
1034208445,0.19298245614035087
1034208660,0.125
1034208670,0.20634920634920634
1034209067,0.15384615384615385
1034209166,0.18518518518518517
1034209620,0.0625
1034209676,0.2857142857142857
1034209863,0.3076923076923077
1034210295,0.06451612903225806
1034210402,0.2708333333333333
1034210571,0.19148936170212766
1034211176,0
1034211511,0
1034211546,0.3076923076923077
1034211823,0.17391304347826086
1034212066,0.125
1034212068,0.11864406779661017
1034212445,0.2222222222222222
1034212584,0.2839506172839506
1034212836,0.14035087719298245
1034213164,0.07142857142857142
1034214394,0.12121212121212122
1034215611,0.10810810810810811
1034215976,0.07142857142857142
1034216987,0.2916666666666667
1034217029,0.039473684210526314
1034217389,0.02857142857142857
1034217557,0.42424242424242425
1034217644,0.06779661016949153
1034217835,0.08695652173913043
1034217918,0
1034218079,0.08333333333333333
1034218255,0
1034218422,0.14285714285714285
1034218933,0.05263157894736842
1034219207,0.061224489795918366
1034219293,0.11409395973154363
1034219345,0.06666666666666667
1034219392,0.38461538461538464
1034219688,0.0975609756097561
1034220869,0.1
1034221330,0.17307692307692307
1034221500,0.1076923076923077
1034221629,0.3333333333333333
1034221917,0.55
1034222481,0.041666666666666664
1034222711,0.25925925925925924
1034223027,0
1034223221,0.3333333333333333
1034223573,0.2916666666666667
1034223720,0
1034223802,0.05660377358490566
1034223997,0.2698412698412698
1034224129,0.037037037037037035
1034224207,0.52
1034224562,0.13333333333333333
1034224584,0.07407407407407407
1034224714,0.0625
1034224787,0.2857142857142857
1034224800,0
1034225758,0.22727272727272727
1034225881,0.058823529411764705
1034225990,0.33962264150943394
1034226022,0.17073170731707318
1034226122,0.04
1034226153,0.14583333333333334
1034226306,0.34782608695652173
1034226936,0.125
1034227872,0.2647058823529412
1034228683,0.21568627450980393
1034228851,0.04
1034229203,0.22413793103448276
1034229333,0.33783783783783783
1034229516,0.05
1034230170,0
1034230372,0
1034231116,0.2608695652173913
1034232589,0
1034232710,0.2
1034233142,0.22727272727272727
1034233247,0.1
1034233311,0.3442622950819672
1034233517,0.06382978723404255
1034233608,0.0625
1034233758,0.4166666666666667
1034233785,0.041666666666666664
1034233868,0.11538461538461539
1034234327,0.13333333333333333
1034234622,0.12
1034235069,Infinity
1034235255,0.17647058823529413
1034235375,0.125
1034235605,0.02702702702702703
1034235786,0.02857142857142857
1034236333,0
1034236469,0.15789473684210525
1034237087,0
1034237183,0.14285714285714285
1034237463,0.5
1034237629,0.46875
1034237947,0.09090909090909091
1034238026,0.1875
1034238171,0.2631578947368421
1034238303,0.07142857142857142
1034238985,0.1917808219178082
1034239734,0.05
1034240098,0.05555555555555555
1034240637,0.14814814814814814
1034240732,0.11904761904761904
1034240752,0.125
1034241061,0.075
1034241651,0.1
1034241689,0.05
1034241808,0.1
1034241986,0.4857142857142857
1034241987,0
1034242222,0.21311475409836064
1034242295,0.21052631578947367
1034242496,0.10714285714285714
1034242511,0
1034242636,0.16666666666666666
1034243324,0
1034245166,0.02631578947368421
1034245495,0.15384615384615385
1034245630,0.041666666666666664
1034246194,0.2
1034246804,0.07142857142857142
1034246850,0.3125
1034247021,0.21428571428571427
1034247843,0.18181818181818182
1034247971,0.08823529411764706
1034248128,0
1034248279,0.11764705882352941
1034248294,0.16923076923076924
1034248872,0.18181818181818182
1034249013,1
1034249233,0.06382978723404255
1034249324,0.058823529411764705
1034249347,0.05042016806722689
1034250047,0.4444444444444444
1034250107,0.057692307692307696
1034250627,0.043478260869565216
1034250926,0.3888888888888889
1034250951,0.08928571428571429
1034250996,0.27906976744186046
1034251014,0.1111111111111111
1034251225,0.25396825396825395
1034251617,0.10526315789473684
1034251703,0.3548387096774194
1034252089,0.2
1034253155,0.13333333333333333
1034254160,0.631578947368421
1034254720,0.025
1034254773,0.10869565217391304
1034254789,0.14285714285714285
1034255355,0.26865671641791045
1034255633,0.09345794392523364
1034255679,0.17647058823529413
1034256375,0.13157894736842105
1034256646,0.2
1034256796,0.0625
1034257199,0.4186046511627907
1034258468,0.21428571428571427
1034258849,0.07142857142857142
1034259067,1.2857142857142858
1034259213,0
1034259463,0
1034259882,0.2
1034259922,0.09803921568627451
1034260266,0
1034261126,0.21052631578947367
1034261762,0.058823529411764705
1034261831,0.1935483870967742
1034263036,0.10810810810810811
1034263064,0.18181818181818182
1034263946,0.045454545454545456
1034264481,0.018518518518518517
1034264567,0.25
1034264848,0
1034265864,0.046511627906976744
1034266440,0.19047619047619047
1034266744,0.041666666666666664
1034266771,0.24324324324324326
1034267235,0.3076923076923077
1034267457,0.11764705882352941
1034267727,0.19047619047619047
1034268031,0.19230769230769232
1034269375,0.4318181818181818
1034269410,0.13114754098360656
1034269439,0.4305555555555556
1034269508,0.09615384615384616
1034269807,0.03278688524590164
1034271005,0.15384615384615385
1034271291,0.05
1034272358,0.40540540540540543
1034272497,0.25
1034272524,0.09523809523809523
1034272743,0.09803921568627451
1034272773,0.1875
1034272803,0.6097560975609756
1034272864,0.2564102564102564
1034272997,0.1
1034273150,0.3
1034275782,0.08333333333333333
1034276954,1
1034277359,0.5
1034277684,0.3225806451612903
1034277832,0.22388059701492538
1034277922,0.12244897959183673
1034278215,0
1034278610,0
1034278799,0.021739130434782608
1034279196,0.26666666666666666
1034279662,0.16666666666666666
1034280531,0.1111111111111111
1034280833,0.4666666666666667
1034281277,0.017241379310344827
1034281414,0
1034281435,0
1034281512,2.090909090909091
1034281623,0.07894736842105263
1034281722,0.07407407407407407
1034281775,0.2
1034282377,0.06060606060606061
1034282392,0.7142857142857143
1034282464,0.16666666666666666
1034282639,0.45454545454545453
1034282678,0.3333333333333333
1034282771,0.5
1034283299,0.24
1034283749,0.358974358974359
1034283817,0.14285714285714285
1034283937,1.25
1034284016,0.03225806451612903
1034284097,0.13333333333333333
1034284166,0.16666666666666666
1034285846,0.09090909090909091
1034286019,0.058823529411764705
1034286079,0.08695652173913043
1034286189,0.3
1034286648,0.038461538461538464
1034286713,0.35
1034287306,0.08333333333333333
1034287466,0.2727272727272727
1034287698,0.38095238095238093
1034288558,0.09090909090909091
1034288721,0.2676056338028169
1034289294,0.08888888888888889
1034289323,0.21052631578947367
1034289827,0.027777777777777776
1034289863,0
1034290744,0.13043478260869565
1034290754,0
1034290778,0.3875
1034290899,0
1034290903,0.058823529411764705
1034291770,0.15873015873015872
1034292048,0.16666666666666666
1034292208,0.038461538461538464
1034292443,0.20930232558139536
1034292482,0.15555555555555556
1034293525,0.34285714285714286
1034293547,1
1034293814,0.3333333333333333
1034294350,0.045454545454545456
1034294722,0.26
1034294778,0.11940298507462686
1034294959,0.07407407407407407
1034295772,0.15
1034296154,1.4
1034296579,0.10526315789473684
1034296595,0.04
1034296698,0.15625
1034296728,0.08108108108108109
1034297432,0.5
1034297444,0.05063291139240506
1034297465,0.21052631578947367
1034297620,0.4
1034298070,0.047619047619047616
1034298099,0
1034298109,0.08333333333333333
1034298131,0.2727272727272727
1034298156,0.140625
1034298186,0.15384615384615385
1034298248,0.3673469387755102
1034298250,0.06521739130434782
1034298557,0.1
1034298605,1.8
1034298793,0.15555555555555556
1034298967,0.6956521739130435
1034299408,0.09090909090909091
1034299914,0.1016949152542373
1034300014,0.03571428571428571
1034300312,0.02666666666666667
1034300571,0.19801980198019803
1034300918,0.32
1034301220,0.13043478260869565
1034301458,0.07317073170731707
1034301561,0.2647058823529412
1034301933,0.13157894736842105
1034301935,0
1034302223,0.09090909090909091
1034303251,0.09090909090909091
1034303665,0.1111111111111111
1034304278,0.07142857142857142
1034304383,0.14285714285714285
1034304511,0
1034306041,0.13333333333333333
1034306720,0.13846153846153847
1034306949,0.3333333333333333
1034307831,0.34615384615384615
1034308272,0.22388059701492538
1034308415,0.041666666666666664
1034308501,0.10526315789473684
1034308724,0.75
1034309357,0.08064516129032258
1034309566,0.12121212121212122
1034310005,0.2682926829268293
1034310351,0.44
1034310471,0.15517241379310345
1034310528,0.28125
1034310538,2
1034310594,0.32142857142857145
1034311002,0.23809523809523808
1034311320,0.20689655172413793
1034311467,0
1034311692,0.18181818181818182
1034311794,0.07692307692307693
1034311910,0.07407407407407407
1034312199,0.38461538461538464
1034312267,0
1034312349,0.39285714285714285
1034313185,0.06666666666666667
1034313650,0.375
1034314216,0.06666666666666667
1034314255,0
1034314643,0.29310344827586204
1034315349,0.1
1034315458,0.06896551724137931
1034315884,0
1034316374,0.10344827586206896
1034316686,0.2631578947368421
1034317245,0
1034317640,0.16279069767441862
1034318408,0.20481927710843373
1034318442,0.1891891891891892
1034318546,1.3333333333333333
1034318653,0.04672897196261682
1034318887,0.125
1034319560,0.11764705882352941
1034319924,0.027777777777777776
1034319940,0
1034319994,0.29411764705882354
1034320489,0
1034320656,0.13333333333333333
1034320686,0.13793103448275862
1034320734,0.2564102564102564
1034321023,0.52
1034321484,0.5714285714285714
1034321532,0.16666666666666666
1034322036,0.11538461538461539
1034322430,0.5294117647058824
1034322580,0.0425531914893617
1034322966,0.5308641975308642
1034323356,0
1034323519,0
1034323675,0.07894736842105263
1034324159,0.09090909090909091
1034324739,0.06451612903225806
1034324996,0.10638297872340426
1034325074,0.17777777777777778
1034325247,0.6666666666666666
1034325531,0.4857142857142857
1034325600,0.19117647058823528
1034326261,0
1034326265,0.034482758620689655
1034326818,0.5263157894736842
1034328046,0.12121212121212122
1034328212,0.07142857142857142
1034328273,0.06451612903225806
1034330522,0.3157894736842105
1034331926,0.17567567567567569
1034331939,0.13513513513513514
1034332306,0.07692307692307693
1034333677,0.36363636363636365
1034334127,0.06349206349206349
1034334692,0.058823529411764705
1034334705,0.046511627906976744
1034334874,0.04
1034335621,0.75
1034336243,0.4
1034336250,0.1917808219178082
1034336306,0
1034336651,0.17391304347826086
1034336665,0.15384615384615385
1034336974,0
1034338087,0.3076923076923077
1034338471,0.02702702702702703
1034338907,0.06666666666666667
1034339078,0.86
1034339140,0
1034339884,0.25
1034340514,0
1034340531,0
1034340624,0.08333333333333333
1034340714,0.5405405405405406
1034341202,0.14285714285714285
1034341304,0.1
1034341732,0.36363636363636365
1034341929,0.14285714285714285
1034341954,0.23076923076923078
1034342325,0.058823529411764705
1034342663,0.28
1034342802,0.375
1034342973,0.125
1034343308,0.3125
1034343421,0.09090909090909091
1034343607,0.058823529411764705
1034343742,0.2
1034343907,0.375
1034345368,0.07692307692307693
1034346300,0.20408163265306123
1034349813,0.11363636363636363
1034349879,0
1034350180,0.16417910447761194
1034350309,0.23076923076923078
1034350613,0.8
1034350843,0.12371134020618557
1034350927,0.16666666666666666
1034350939,0
1034351256,0.2
1034351644,0.07017543859649122
1034352800,0.29411764705882354
1034352942,0.0967741935483871
1034353537,0.12264150943396226
1034353919,0.21428571428571427
1034354294,0.5625
1034354579,0.7272727272727273
1034355098,0.1951219512195122
1034355473,0.125
1034357167,0.2916666666666667
1034358510,0.08823529411764706
1034358789,0.08333333333333333
1034359219,0.5217391304347826
1034359492,0.07142857142857142
1034359836,0.19047619047619047
1034359977,0.6666666666666666
1034359979,0.06818181818181818
1034360481,0.08888888888888889
1034360926,0.07142857142857142
1034361729,0
1034361853,0.23529411764705882
1034362132,0
1034362378,0.11666666666666667
1034362475,0.25925925925925924
1034362517,0.07142857142857142
1034362528,0.25
1034362981,0.125
1034363236,0
1034363589,0.18604651162790697
1034363820,0.20930232558139536
1034363996,0.05
1034364375,0.25
1034364445,0.4666666666666667
1034366584,0.18292682926829268
1034367377,0.16666666666666666
1034367869,0.03614457831325301
1034368000,0.125
1034368114,0.2391304347826087
1034368202,0.15789473684210525
1034368563,0.6
1034369107,0
1034369122,0.09803921568627451
1034369159,0.041666666666666664
1034369161,0.047619047619047616
1034369264,0.08695652173913043
1034369344,0.16
1034369636,0.06666666666666667
1034369655,0.09090909090909091
1034369742,0.125
1034370064,0.25
1034370113,0.2916666666666667
1034370237,0.15
1034370366,0.47619047619047616
1034370593,0.16666666666666666
1034371463,0.5833333333333334
1034371968,0.03389830508474576
1034372060,0.38461538461538464
1034372254,0.3333333333333333
1034372579,0.09090909090909091
1034373061,0
1034373292,0
1034374040,0.15625
1034374062,0.07142857142857142
1034374264,1
1034374364,0.024390243902439025
1034374389,0.2857142857142857
1034374403,0.625
1034374420,0
1034374485,0.1875
1034374496,0.02702702702702703
1034374566,0.12941176470588237
1034374738,0
1034374749,0.058823529411764705
1034375339,0.5
1034375491,0.42857142857142855
1034375534,0.11764705882352941
1034376288,0.023255813953488372
1034376362,0.13725490196078433
1034377093,0.47368421052631576
1034377113,0
1034377668,0.07894736842105263
1034378022,0.06666666666666667
1034378180,0.6428571428571429
1034378223,0.25
1034378613,0.18181818181818182
1034379452,0.6206896551724138
1034379559,0
1034379640,0.3125
1034380703,0.5
1034380985,0.6470588235294118
1034380993,0.5
1034381217,0.13846153846153847
1034382152,0.5757575757575758
1034382476,0.3333333333333333
1034382964,0.0196078431372549
1034384142,0.1984732824427481
1034384458,1.4
1034384690,0
1034385207,0.06451612903225806
1034385437,0.06976744186046512
1034385820,0
1034387132,0.058823529411764705
1034387653,0.024390243902439025
1034387844,0.25
1034388315,0.13333333333333333
1034388329,0.5294117647058824
1034388664,0
1034389680,0.4782608695652174
1034389963,0.1111111111111111
1034390304,0.25806451612903225
1034390504,0.03333333333333333
1034390526,0.19047619047619047
1034391504,0
1034392045,0.03225806451612903
1034392771,0.08333333333333333
1034392925,0.05952380952380952
1034393043,0.0625
1034393222,0.14285714285714285
1034393329,0.375
1034393787,0.08695652173913043
1034393926,0.030303030303030304
1034394079,0.03571428571428571
1034395412,0.13636363636363635
1034395490,0.038461538461538464
1034395631,0.504424778761062
1034395831,0.27586206896551724
1034395986,0.3333333333333333
1034396295,0.06666666666666667
1034396409,0.19230769230769232
1034396938,0.06382978723404255
1034397206,0.06382978723404255
1034397211,0.05
1034397475,0.10714285714285714
1034397878,0.038461538461538464
1034399303,0.2857142857142857
1034399318,0.0975609756097561
1034399352,0.09090909090909091
1034399458,0
1034399916,0.375
1034400537,0.11764705882352941
1034400565,0.1
1034400881,0.13333333333333333
1034401016,0.027777777777777776
1034401140,0.041666666666666664
1034401350,0.05
1034402241,0
1034402458,0.2571428571428571
1034402523,0.022222222222222223
1034403535,0.20588235294117646
1034404033,0.05263157894736842
1034404343,0.058823529411764705
1034404559,0.02857142857142857
1034404639,0
1034405278,3.6666666666666665
1034405288,1.8823529411764706
1034405353,1.12
1034405403,0.3939393939393939
1034405415,0.627906976744186
1034405420,2.888888888888889
1034405425,2.888888888888889
1034405731,0.06666666666666667
1034406170,0.07547169811320754
1034406390,0.05555555555555555
1034406451,0.13043478260869565
1034407547,0.3333333333333333
1034407620,0.3
1034407709,0.23076923076923078
1034408144,0.2608695652173913
1034408217,0.047619047619047616
1034409171,0.2413793103448276
1034409265,0.011764705882352941
1034409406,0.21428571428571427
1034409792,0.46153846153846156
1034409888,0
1034410079,0.041666666666666664
1034410263,0.125
1034410332,0.043478260869565216
1034410433,0.5675675675675675
1034411742,0.3333333333333333
1034411944,0
1034412256,0.05
1034412420,0.03333333333333333
1034412456,0.09090909090909091
1034412565,0.15384615384615385
1034412660,0.16666666666666666
1034412739,0.125
1034413800,0.10344827586206896
1034414088,0
1034414979,0
1034415466,0.05
1034416157,0.42857142857142855
1034416169,0.034482758620689655
1034416194,0.09523809523809523
1034416241,0.13333333333333333
1034416511,0.024390243902439025
1034416807,0.08196721311475409
1034416809,0.12903225806451613
1034417066,0
1034417634,0
1034418725,0.03333333333333333
1034419145,0.08333333333333333
1034419257,0.13793103448275862
1034419724,0.13157894736842105
1034419736,0.05555555555555555
1034420981,0.3137254901960784
1034421597,0
1034421950,0.07142857142857142
1034422247,1.05
1034422519,0.6216216216216216
1034422900,0.21875
1034422983,0
1034423670,0
1034424341,0.16666666666666666
1034424364,0.21621621621621623
1034424679,0.05
1034426074,0.2
1034426207,0.08571428571428572
1034427273,0.2727272727272727
1034427336,0.6842105263157895
1034427587,0.017857142857142856
1034427673,0.6
1034427678,0.15
1034427780,0.18
1034428076,0.7272727272727273
1034428174,0.375
1034428617,0.3103448275862069
1034429572,0
1034429996,0.06818181818181818
1034430560,0
1034430673,0.35
1034430737,0.0625
1034431034,0.48
1034431180,0.46153846153846156
1034431283,0.1702127659574468
1034431300,0.3333333333333333
1034431369,0.4782608695652174
1034431524,0.3076923076923077
1034431891,0
1034432171,0
1034433176,0.1320754716981132
1034435048,0.45098039215686275
1034435358,0.23529411764705882
1034435490,0.041666666666666664
1034435856,0.3333333333333333
1034436093,0.10526315789473684
1034436267,0.625
1034436389,0.11764705882352941
1034436611,0.1791044776119403
1034436756,0.1891891891891892
1034436785,0.18181818181818182
1034436885,0.12359550561797752
1034436963,0.09090909090909091
1034437354,0.2727272727272727
1034438108,1.3333333333333333
1034438392,0.16393442622950818
1034438958,0.1016949152542373
1034439022,0.16666666666666666
1034439495,0.08333333333333333
1034439939,0.20833333333333334
1034440082,0
1034440107,0.16666666666666666
1034440250,0.11764705882352941
1034440781,0.8095238095238095
1034440806,0.21428571428571427
1034440915,0.125
1034441031,0.7555555555555555
1034441093,0.09523809523809523
1034441237,0.1956521739130435
1034441348,0.2777777777777778
1034441629,0.02702702702702703
1034441837,0.16666666666666666
1034441998,0
1034442019,0.1111111111111111
1034442362,0
1034442724,0.0625
1034442803,0.30612244897959184
1034442855,0.08196721311475409
1034442883,0.19642857142857142
1034442937,0.7777777777777778
1034443289,0.15789473684210525
1034443319,0.5172413793103449
1034443868,0.2222222222222222
1034443907,0.5
1034444695,0.12280701754385964
1034444797,0.2
1034444841,0.4375
1034445043,0.1111111111111111
1034446006,0.08333333333333333
1034446228,0
1034447609,0.13333333333333333
1034447793,0.09090909090909091
1034448062,0.07692307692307693
1034449305,0
1034449580,0.03125
1034449819,0.5833333333333334
1034449840,0.16216216216216217
1034450049,0.1111111111111111
1034450779,0.46511627906976744
1034452340,0.19047619047619047
1034452545,0.1509433962264151
1034452597,0.625
1034452729,0.21428571428571427
1034453283,0.18181818181818182
1034453401,0.25806451612903225
1034453758,0
1034454159,0.3684210526315789
1034454518,0.03571428571428571
1034454627,0.05405405405405406
1034454934,0.4166666666666667
1034454943,0.34782608695652173
1034455098,0.11764705882352941
1034455192,0.32432432432432434
1034455430,0.4
1034456169,0.021739130434782608
1034456440,0.07692307692307693
1034456499,0.7741935483870968
1034456630,0.09090909090909091
1034457212,0.2777777777777778
1034458266,0.09615384615384616
1034458437,0.17777777777777778
1034458666,0.038461538461538464
1034458871,0.5454545454545454
1034458906,0.06666666666666667
1034458941,0.15315315315315314
1034460311,0.6
1034460674,0.25
1034461330,0.14285714285714285
1034461350,0.09090909090909091
1034463336,0
1034463343,0.20967741935483872
1034463836,0.10714285714285714
1034463839,0.0975609756097561
1034464374,0.11764705882352941
1034464625,0.1111111111111111
1034464907,0.0625
1034465215,0.05555555555555555
1034465639,0.3333333333333333
1034465703,0.1111111111111111
1034466261,0
1034466625,0.2222222222222222
1034466884,0.08823529411764706
1034467162,0.23076923076923078
1034467258,0.1111111111111111
1034467780,0.3888888888888889
1034467828,0.23076923076923078
1034468061,1.0666666666666667
1034468185,0.03333333333333333
1034468326,0.17073170731707318
1034469326,0.45
1034469440,0.038461538461538464
1034469460,0.25
1034469489,0.15384615384615385
1034470051,0.16129032258064516
1034470376,0.1111111111111111
1034470468,0.1282051282051282
1034470828,0.12
1034471261,0.696969696969697
1034471453,0.175
1034471836,0.4492753623188406
1034472015,0.14285714285714285
1034472115,0.2608695652173913
1034472239,0.03896103896103896
1034472291,0.13333333333333333
1034472390,0.1
1034472604,0.0967741935483871
1034472662,0.36363636363636365
1034472940,0
1034473005,0.04
1034474198,0.07142857142857142
1034474441,0.17567567567567569
1034475418,0.15
1034476083,0.07692307692307693
1034476094,0.3170731707317073
1034476610,0.9375
1034476911,0.14285714285714285
1034477934,0.2647058823529412
1034479653,0.125
1034479654,0.5517241379310345
1034480380,0.09090909090909091
1034480514,0.05263157894736842
1034480752,0.09090909090909091
1034480996,0.4
1034481348,0.10714285714285714
1034481400,0.19047619047619047
1034481686,0.18
1034481773,0.425
1034481796,0
1034481915,0.22429906542056074
1034481993,0.16666666666666666
1034482594,0.15
1034483234,0.375
1034483255,0.11538461538461539
1034483815,0.16
1034483911,0.09523809523809523
1034483991,0
1034484152,0.6
1034484519,0
1034484918,0.14285714285714285
1034485137,0.047619047619047616
1034485145,0.375
1034485481,0.09523809523809523
1034485543,2.75
1034485765,0.2857142857142857
1034485788,0.18181818181818182
1034485824,0.16666666666666666
1034486106,0.041666666666666664
1034486292,0.06756756756756757
1034486665,0.19047619047619047
1034487138,0.10526315789473684
1034487267,0.17475728155339806
1034487412,0.09375
1034487579,0.13043478260869565
1034488025,0.14814814814814814
1034488191,0.16666666666666666
1034488624,0.3076923076923077
1034488659,0.09090909090909091
1034489826,0.06818181818181818
1034490062,0
1034490170,0.07
1034490466,1.25
1034491044,0.34146341463414637
1034491385,0.1
1034491430,0.13333333333333333
1034491842,0.16981132075471697
1034491849,0.06382978723404255
1034492011,0.07692307692307693
1034492065,0.21739130434782608
1034492465,0.3
1034492654,0.45454545454545453
1034493061,0.13513513513513514
1034493276,0.047619047619047616
1034493443,0.06896551724137931
1034493596,0.21739130434782608
1034493674,0.3
1034493708,0.07142857142857142
1034493861,1.1818181818181819
1034494641,0.13636363636363635
1034495401,0.3157894736842105
1034495502,0.11538461538461539
1034495548,0.0425531914893617
1034496199,0.15789473684210525
1034496568,0.041666666666666664
1034496611,0.11864406779661017
1034497004,0.07692307692307693
1034497020,0.2054794520547945
1034497234,0.38461538461538464
1034497430,0.10526315789473684
1034498180,0.06896551724137931
1034498238,0.3888888888888889
1034498813,0.3541666666666667
1034498927,0.5
1034499143,0.3225806451612903
1034500713,0.15789473684210525
1034500798,0.16666666666666666
1034501119,0.20833333333333334
1034501123,0
1034501719,0.21621621621621623
1034502179,0.15384615384615385
1034502528,0.07142857142857142
1034502887,0.2077922077922078
1034502932,0.2413793103448276
1034503543,0.16666666666666666
1034504254,0.0196078431372549
1034504882,0.2
1034504905,0.07142857142857142
1034505220,0.34285714285714286
1034505433,0.029411764705882353
1034505616,0.2903225806451613
1034506196,0.21875
1034506241,0.5
1034506648,0.05
1034507203,0.4166666666666667
1034507270,0
1034507361,0.058823529411764705
1034507617,0.14814814814814814
1034507791,0.15625
1034507810,0.4444444444444444
1034508239,0.05555555555555555
1034508400,0.11538461538461539
1034508413,0.24324324324324326
1034508771,0.13333333333333333
1034508890,0.08163265306122448
1034509124,0.1896551724137931
1034509248,0.7272727272727273
1034509332,0.1
1034509564,0
1034509739,0
1034510434,0.08771929824561403
1034510859,0.8
1034511642,0.14925373134328357
1034511680,0.08108108108108109
1034511854,0.14285714285714285
1034512484,0.13333333333333333
1034512560,0
1034512834,0.16666666666666666
1034512925,0.16964285714285715
1034513913,0
1034514012,0.30434782608695654
1034514215,0
1034514734,0.12280701754385964
1034514836,0
1034514854,0.1282051282051282
1034515076,0.08333333333333333
1034515375,0.25
1034515633,0.16666666666666666
1034515799,0.47368421052631576
1034516865,0.47368421052631576
1034517181,0.09375
1034517353,0.1111111111111111
1034517759,0
1034517799,0.1320754716981132
1034517844,0.3333333333333333
1034517856,0.15384615384615385
1034517926,0.26666666666666666
1034518472,0.05714285714285714
1034518530,0
1034519156,0.5054945054945055
1034519310,0.0847457627118644
1034519697,0.1
1034519765,0.06818181818181818
1034519896,1.1428571428571428
1034520008,0.5
1034520214,0.1
1034520539,0.35294117647058826
1034520626,0.10526315789473684
1034520978,0.28888888888888886
1034521067,0.09375
1034521508,0.17857142857142858
1034522300,0.2345679012345679
1034522420,0
1034522553,0.42857142857142855
1034522639,0.3953488372093023
1034522713,0.125
1034522886,0.42857142857142855
1034523629,0.0379746835443038
1034523778,0.24
1034523782,0.14814814814814814
1034523913,0.7096774193548387
1034524034,0.1111111111111111
1034524182,0.2
1034524357,0.28888888888888886
1034524560,0.09090909090909091
1034524942,0.08333333333333333
1034525406,0
1034525447,0.10526315789473684
1034525650,0.04
1034526466,0.32727272727272727
1034526927,0.06818181818181818
1034527065,0.29310344827586204
1034527356,0.11764705882352941
1034527492,0.3
1034527870,0.1836734693877551
1034528144,0.25925925925925924
1034528241,0.25806451612903225
1034528408,0.29411764705882354
1034528476,0.7272727272727273
1034528806,0.08108108108108109
1034528938,0.05813953488372093
1034529239,0.0967741935483871
1034530019,0.06666666666666667
1034530285,0.24
1034531962,0
1034532050,0.5263157894736842
1034532586,0.09375
1034532851,0.037037037037037035
1034533427,0.25
1034533763,0.3333333333333333
1034534100,0.34146341463414637
1034534268,0.25
1034534545,0
1034534888,0.19298245614035087
1034535046,0.11764705882352941
1034535097,0.125
1034535379,0.14285714285714285
1034536108,0.18421052631578946
1034536391,0.2033898305084746
1034537125,0.13793103448275862
1034537251,0.08333333333333333
1034537402,0.16666666666666666
1034537511,0.047619047619047616
1034537826,0.05
1034537883,0.1
1034538123,0.18604651162790697
1034538278,0.2711864406779661
1034538522,0.0847457627118644
1034539090,0.2
1034539255,0.0625
1034539670,0.6666666666666666
1034539980,0.03225806451612903
1034540082,0.15384615384615385
1034540663,0.05263157894736842
1034540665,0.37209302325581395
1034542947,0.5
1034543049,0.047619047619047616
1034543240,0.17857142857142858
1034543332,0.034482758620689655
1034543368,0.2
1034543527,0.24210526315789474
1034543581,0.15384615384615385
1034543867,0.3333333333333333
1034544611,0.08333333333333333
1034545169,0.10810810810810811
1034545216,0.2
1034545394,0.038461538461538464
1034545506,0.06
1034545757,0.14285714285714285
1034545873,0.125
1034546121,0
1034546448,0.05263157894736842
1034546770,0.2727272727272727
1034546792,0.17647058823529413
1034546795,0.14285714285714285
1034546949,0.02631578947368421
1034547332,0.057692307692307696
1034547922,0.10714285714285714
1034548201,0
1034548492,0.15789473684210525
1034548693,0
1034548846,0.25
