Player ID,Win Rate
1025008312,0.44880000000000003
1025008408,0.4313
1025009070,0.6349
1025009408,0.4462
1025009805,0.41340000000000005
1025009938,0.4559
1025010177,0.5157
1025010205,0.499
1025010320,0.478
1025010632,0.46340000000000003
1025010874,0.4168
1025010985,0.485
1025011111,0.4508
1025011252,0.45549999999999996
1025012280,0.4573
1025013277,0.4645
1025018495,0.46509999999999996
1025019051,0.4954
1025019667,0.4829
1025021721,0.47600000000000003
1025021786,0.5577000000000001
1025022046,0.4521
1025022058,0.46950000000000003
1025022066,0.5424
1025022805,0.4796
1025022966,0.5456
1025023001,0.5646
1025023368,0.5906
1025024309,0.5045000000000001
1025024546,0.4804
1025024587,0.5242
1025024836,0.6096
1025024990,0.49689999999999995
1025025486,0.619
1025025568,0.4792
1025025991,0.506
1025026510,0.5566
1025026672,0.5236
1025026784,0.5144
1025027566,0.48450000000000004
1025028359,0.5
1025029359,0.4628
1025029719,0.49920000000000003
1025029867,0.4901
1025030371,0.4878
1025030600,0.40880000000000005
1025031331,0.5587
1025032687,0.5313
1025032925,0.5428000000000001
1025033816,0.45399999999999996
1025034267,0.5223
1025034286,0.5093
1025034347,0.5
1025034508,0.7535
1025035336,0.5236999999999999
1025035342,0.4481
1025035474,0.3528
1025036714,0.5138
1025037197,0.47659999999999997
1025037851,0.49420000000000003
1025037907,0.5449
1025038673,0.4782
1025038700,0.4618
1025039052,0.47450000000000003
1025039628,0.46880000000000005
1025040178,0.45159999999999995
1025040247,0.43979999999999997
1025040406,0.4594
1025040417,0.5115
1025040669,0.5893
1025042001,0.45299999999999996
1025042552,0.8319
1025042828,0.4708
1025042903,0.5417000000000001
1025043372,0.49770000000000003
1025043495,0.479
1025043509,0.4768
1025043776,0.493
1025044256,0.4984
1025044301,0.46630000000000005
1025045569,0.5075999999999999
1025045570,0.5166
1025046198,0.5024000000000001
1025048081,0.5365
1025048478,0.48590000000000005
1025048800,0.4827
1025049424,0.4314
1025049458,0.4893
1025049461,0.41240000000000004
1025049601,0.5178
1025049644,0.5659000000000001
1025049938,0.5033
1025050238,0.47130000000000005
1025050609,0.5003
1025050867,0.4796
1025051676,0.5036
1025052088,0.47729999999999995
1025052684,0.5906
1025053328,0.4953
1025054264,0.5077
1025054803,0.4363
1025054962,0.48369999999999996
1025055009,0.4902
1025055117,0.4647
1025057287,0.5183
1025057384,0.47600000000000003
1025057499,0.5524
1025057781,0.4522
1025058059,0.42619999999999997
1025058653,0.522
1025058777,0.4705
1025058896,0.41509999999999997
1025058913,0.5186999999999999
1025058978,0.47450000000000003
1025059016,0.5526
1025059156,0.4335
1025059475,0.5668
1025059710,0.5202
1025061719,0.6858
1025063703,0.41509999999999997
1025064022,0.4608
1025065159,0.4959
1025066300,0.5289
1025066725,0.5820000000000001
1025066835,0.4645
1025067255,0.47479999999999994
1025067932,0.4758
1025068529,0.5366
1025068651,0.49219999999999997
1025069074,0.4727
1025069397,0.489
1025069485,0.4771
1025069648,0.5215
1025069939,0.5422
1025070034,0.4625
1025070096,0.5
1025070372,0.46740000000000004
1025070609,0.4978
1025070923,0.48960000000000004
1025070947,0.5791
1025070957,0.44060000000000005
1025073218,0.48479999999999995
1025074243,0.5425
1025074325,0.6049
1025074904,0.5252
1025075046,0.47700000000000004
1025075581,0.4539
1025075619,0.45
1025076033,0.5119
1025076214,0.5171
1025076692,0.479
1025077107,0.46490000000000004
1025077865,0.4476
1025077999,0.4451
1025078221,0.4903
1025078465,0.4457
1025078660,0.4707
1025079572,0.4647
1025079624,0.4689
1025079834,0.6032
1025080259,0.5857
1025081764,0.4907
1025083303,0.3696
1025083600,0.4178
1025084799,0.5709000000000001
1025085020,0.4473
1025085370,0.4031
1025085933,0.5164
1025086389,0.4232
1025086544,0.4913
1025086663,0.5779
1025088512,0.5296
1025088568,0.5143
1025089082,0.47200000000000003
1025089113,0.4448
1025089877,0.5352
1025090075,0.4374
1025090208,0.4793
1025091436,0.5868
1025091542,0.5013000000000001
1025091690,0.5679
1025092023,0.4869
1025092216,0.5735
1025092778,0.45649999999999996
1025093290,0.45549999999999996
1025094065,0.519
1025094330,0.5417000000000001
1025094580,0.4545
1025094696,0.4878
1025095391,0.4426
1025097596,0.47009999999999996
1025097603,0.5111
1025097967,0.4368
1025097995,0.505
1025098771,0.47350000000000003
1025099195,0.5182
1025099544,0.4718
1025099685,0.5125
1025100437,0.5015
1025100779,0.5226
1025100860,0.4387
1025101174,0.5246999999999999
1025101815,0.4679
1025102446,0.436
1025102515,0.5097999999999999
1025102559,0.5728
1025102915,0.5294
1025103795,0.5072
1025106210,0.5359
1025106471,0.46049999999999996
1025106530,0.49939999999999996
1025106585,0.5291
1025107088,0.49310000000000004
1025107846,0.45990000000000003
1025108348,0.4758
1025108448,0.6495000000000001
1025109531,0.495
1025110230,0.5753
1025110483,0.45649999999999996
1025111385,0.5231
1025111509,0.4219
1025111732,0.5039
1025111982,0.4851
1025112576,0.4685
1025113122,0.4019
1025114257,0.4628
1025114290,0.534
1025114358,0.42840000000000006
1025114373,0.5292
1025114405,0.4462
1025114513,0.45039999999999997
1025114804,0.48340000000000005
1025115449,0.475
1025115582,0.49310000000000004
1025116556,0.5592
1025117155,0.47240000000000004
1025119317,0.4363
1025120427,0.5277000000000001
1025120592,0.4864
1025120602,0.48869999999999997
1025121786,0.5408
1025122468,0.5515
1025122961,0.4155
1025123441,0.4235
1025123839,0.486
1025124419,0.4113
1025124972,0.5104
1025125231,0.495
1025126342,0.5191
1025126368,0.4672
1025126547,0.47200000000000003
1025128374,0.496
1025128526,0.48590000000000005
1025128616,0.5696
1025130283,0.4711
1025130326,0.5007
1025131173,0.5023
1025131248,0.4693
1025131309,0.43189999999999995
1025131406,0.5063
1025131714,0.5473
1025131735,0.44179999999999997
1025133371,0.4827
1025133624,0.5072
1025133697,0.5268
1025133891,0.4978
1025134192,0.4531
1025134403,0.38659999999999994
1025134683,0.5092
1025134951,0.5238
1025135730,0.4434
1025136390,0.4917
1025137109,0.4354
1025137843,0.48200000000000004
1025138538,0.494
1025138723,0.48119999999999996
1025138786,0.45039999999999997
1025139055,0.5569
1025139534,0.5915
1025139573,0.4757
1025140217,0.4742
1025141128,0.5827
1025141271,0.5115999999999999
1025141444,0.47840000000000005
1025141740,0.4204
1025142129,0.5105
1025142283,0.43689999999999996
1025142791,0.4899
1025143113,0.49950000000000006
1025143610,0.4725
1025144092,0.4753
1025144380,0.4156
1025144400,0.4996
1025144744,0.4804
1025144763,0.4388
1025144967,0.5181
1025145087,0.49
1025145356,0.4991
1025147027,0.4769
1025148840,0.5598
1025149488,0.4421
1025149898,0.4851
1025150387,0.5081
1025150425,0.46950000000000003
1025150480,0.39649999999999996
1025150540,0.4414
1025152413,0.5328
1025153163,0.4914
1025153307,0.4739
1025153457,0.4765
1025154970,0.5335
1025155017,0.4586
1025155350,0.5135000000000001
1025156109,0.48
1025156254,0.5012
1025157151,0.5543
1025159111,0.5796
1025159577,0.4988
1025160458,0.45770000000000005
1025163097,0.5761999999999999
1025163164,0.4542
1025164340,0.5603
1025164819,0.4296
1025164834,0.49520000000000003
1025165050,0.4707
1025165397,0.5255
1025165459,0.5851
1025165860,0.434
1025166048,0.5312
1025166261,0.5751
1025166865,0.5214
1025166958,0.4631
1025167184,0.4372
1025168419,0.6951
1025168517,0.4485
1025168802,0.4974
1025168841,0.5
1025170176,0.4885
1025170639,0.5052
1025171231,0.4836
1025171237,0.5189
1025171413,0.5305
1025171422,0.4853
1025171556,0.5191
1025171712,0.502
1025171989,0.5152
1025172087,0.4889
1025172161,0.5317000000000001
1025172576,0.4986
1025173659,0.5559000000000001
1025173732,0.4914
1025173907,0.4669
1025173923,0.46340000000000003
1025174149,0.4974
1025174189,0.5489
1025174309,0.4464
1025174489,0.5018
1025174652,0.446
1025175222,0.5782
1025175559,0.5565
1025175660,0.5376
1025176050,0.43579999999999997
1025176183,0.4708
1025176278,0.4586
1025177105,0.4316
1025177296,0.47740000000000005
1025178273,0.5354
1025178561,0.5203
1025178861,0.5382
1025179087,0.43060000000000004
1025179124,0.4914
1025179155,0.42060000000000003
1025179348,0.45280000000000004
1025179517,0.5186999999999999
1025179713,0.4487
1025180073,0.5492
1025180294,0.4725
1025181241,0.49939999999999996
1025181763,0.4779
1025181776,0.47490000000000004
1025182027,0.4192
1025182158,0.547
1025182236,0.4568
1025182282,0.5396
1025182772,0.4643
1025183240,0.52
1025183292,0.522
1025183324,0.4882
1025183785,0.4597
1025183923,0.5102
1025184676,0.5033
1025185129,0.5053
1025185350,0.46
1025185389,0.5184000000000001
1025185676,0.48729999999999996
1025186097,0.5624
1025186791,0.5556
1025187323,0.4495
1025187579,0.5045000000000001
1025188867,0.5312
1025188980,0.46259999999999996
1025189050,0.4315
1025189791,0.5069
1025190066,0.4366
1025190086,0.43310000000000004
1025190243,0.522
1025190308,0.5101
1025190872,0.5104
1025190955,0.5207999999999999
1025191087,0.48119999999999996
1025191410,0.4461
1025191465,0.5058
1025191598,0.4964
1025192434,0.4806
1025192651,0.43520000000000003
1025192659,0.5468
1025192677,0.42710000000000004
1025192794,0.5007
1025193623,0.4375
1025193655,0.4888
1025194399,0.4413
1025195393,0.4104
1025195518,0.46630000000000005
1025195552,0.4742
1025196072,0.44049999999999995
1025196890,0.48479999999999995
1025197281,0.4318
1025198190,0.5394
1025199085,0.5672999999999999
1025199173,0.47759999999999997
1025199234,0.5065
1025199453,0.5121
1025200237,0.5331
1025200971,0.4579
1025201298,0.48009999999999997
1025201720,0.4964
1025201842,0.5019
1025202007,0.5318999999999999
1025202504,0.3795
1025202683,0.4576
1025202817,0.5124
1025203110,0.41259999999999997
1025203266,0.6762
1025203652,0.4914
1025205265,0.4396
1025205769,0.5075
1025206000,0.4407
1025206090,0.5238
1025206203,0.49079999999999996
1025206384,0.5145000000000001
1025206665,0.3953
1025206768,0.4955
1025207132,0.5564
1025207613,0.47130000000000005
1025207638,0.4121
1025208050,0.562
1025208385,0.5152
1025208819,0.4506
1025209156,0.5049
1025209265,0.45909999999999995
1025209341,0.4803
1025209571,0.5182
1025209820,0.4876
1025211196,0.5179
1025215783,0.4443
1025215881,0.5262
1025216176,0.5203
1025216721,0.4365
1025217192,0.4389
1025217250,0.5653
1025217417,0.4947
1025217572,0.49310000000000004
1025217634,0.46649999999999997
1025218316,0.5825
1025218899,0.5905
1025219307,0.539
1025219578,0.41729999999999995
1025219658,0.4064
1025219928,0.4839
1025220160,0.4434
1025220969,0.5036999999999999
1025221002,0.4597
1025221232,0.5324
1025221571,0.41350000000000003
1025222077,0.456
1025222204,0.4257
1025223163,0.4718
1025223705,0.42810000000000004
1025224528,0.49950000000000006
1025224742,0.4915
1025225225,0.5019
1025226850,0.754
1025227159,0.4714
1025227534,0.547
1025228302,0.5168
1025229059,0.4868
1025229372,0.546
1025230084,0.4702
1025230125,0.5363
1025230275,0.4154
1025230704,0.44189999999999996
1025231391,0.4582
1025231400,0.5509000000000001
1025231997,0.4642
1025233368,0.4465
1025234083,0.46649999999999997
1025234518,0.4861
1025235670,0.4305
1025236010,0.6331
1025236157,0.4456
1025236280,0.4335
1025236311,0.6214
1025236373,0.6923
1025238044,0.4877
1025238264,0.5578
1025238305,0.4576
1025238700,0.4961
1025238899,0.4925
1025240252,0.41159999999999997
1025240267,0.4522
1025240585,0.4959
1025240634,0.5356000000000001
1025240880,0.5444
1025241246,0.4202
1025241646,0.44659999999999994
1025242738,0.4782
1025242771,0.47240000000000004
1025242889,0.4086
1025244136,0.5639
1025244436,0.5257999999999999
1025244911,0.5049
1025245165,0.5285
1025245261,0.5061
1025248211,0.5507
1025248547,0.6286999999999999
1025248765,0.5191
1025249256,0.5025999999999999
1025250195,0.48310000000000003
1025250616,0.7868999999999999
1025250910,0.5489999999999999
1025251313,0.47009999999999996
1025251569,0.5223
1025252508,0.4078
1025253605,0.5275
1025253639,0.4389
1025254594,0.48369999999999996
1025256014,0.47350000000000003
1025256866,0.4587
1025258505,0.44
1025258581,0.4572
1025258819,0.4539
1025259513,0.45189999999999997
1025259742,0.4644
1025260148,0.526
1025260928,0.48590000000000005
1025261512,0.3693
1025261999,0.4653
1025262312,0.586
1025262415,0.47659999999999997
1025262608,0.48590000000000005
1025262646,0.4836
1025262980,0.614
1025263549,0.48869999999999997
1025263757,0.4775
1025264123,0.4499
1025265577,0.48560000000000003
1025265741,0.4767
1025266222,0.4607
1025268551,0.4286
1025270427,0.4498
1025270527,0.4562
1025270975,0.4045
1025271459,0.5031
1025271568,0.462
1025272431,0.5013000000000001
1025272455,0.5303
1025272899,0.4853
1025274568,0.4169
1025275483,0.5424
1025276492,0.4783
1025277352,0.5548
1025277865,0.4499
1025277965,0.6251
1025278932,0.4788
1025279799,0.4869
1025280011,0.5055
1025280174,0.43479999999999996
1025280416,0.44789999999999996
1025280760,0.528
1025280828,0.4412
1025280988,0.5153
1025281157,0.5011
1025281979,0.5262
1025282436,0.5163
1025282470,0.4072
1025282654,0.4608
1025282850,0.4326
1025282968,0.4335
1025283116,0.4562
1025283611,0.47100000000000003
1025283723,0.43189999999999995
1025283793,0.5185
1025284883,0.5575
1025284893,0.5306000000000001
1025284982,0.5711999999999999
1025285131,0.5613
1025285229,0.4497
1025285637,0.4302
1025286030,0.5383
1025290166,0.5138
1025290564,0.528
1025291925,0.4224
1025292333,0.4611
1025292862,0.48950000000000005
1025292904,0.49119999999999997
1025293227,0.5083
1025293928,0.502
1025294837,0.5526
1025294913,0.4207
1025297569,0.5989
1025297994,0.4806
1025298288,0.4232
1025298634,0.4899
1025298741,0.4939
1025298790,0.42950000000000005
1025299019,0.45799999999999996
1025299296,0.5172
1025299316,0.5045000000000001
1025300474,0.4274
1025300861,0.46909999999999996
1025301028,0.5214
1025301439,0.5932
1025302063,0.49079999999999996
1025303102,0.8427
1025303462,0.5259
1025303681,0.8273999999999999
1025304568,0.4462
1025304618,0.5546
1025306105,0.5446
1025306690,0.48479999999999995
1025307336,0.505
1025307471,0.47090000000000004
1025307642,0.5468999999999999
1025307709,0.4978
1025308398,0.47009999999999996
1025308785,0.5858
1025308856,0.4882
1025309028,0.5401
1025309278,0.5465
1025309444,0.4861
1025309522,0.4843
1025309903,0.5075
1025310448,0.49310000000000004
1025311592,0.5645
1025311608,0.4768
1025311611,0.4996
1025311929,0.45659999999999995
1025312617,0.4521
1025312987,0.4484
1025313243,0.4722
1025314752,0.47159999999999996
1025315424,0.46240000000000003
1025315436,0.5338
1025315703,0.4778
1025316274,0.5034000000000001
1025317825,0.5123
1025317832,0.5097
1025317963,0.5282
1025318906,0.48960000000000004
1025319354,0.3859
1025319819,0.4733
1025319834,0.462
1025320405,0.4867
1025320467,0.4657
1025323013,0.5436
1025323122,0.5182
1025323319,0.5721
1025323431,0.4635
1025323815,0.46840000000000004
1025323923,0.496
1025323952,0.4102
1025324518,0.4303
1025325425,0.37520000000000003
1025325991,0.5109
1025326252,0.4545
1025327854,0.6081
1025329320,0.5365
1025331463,0.3995
1025331820,0.47009999999999996
1025332569,0.4951
1025334122,0.4978
1025334534,0.6577
1025334536,0.5362
1025334632,0.4628
1025334798,0.44049999999999995
1025335148,0.5438000000000001
1025335305,0.467
1025335498,0.44789999999999996
1025335624,0.6546
1025335953,0.44530000000000003
1025336319,0.4825
1025336761,0.4474
1025337965,0.5162
1025338082,0.48829999999999996
1025338258,0.4706
1025338636,0.5071
1025338723,0.5357
1025339281,0.4219
1025339873,0.434
1025340065,0.4915
1025340260,0.49979999999999997
1025340487,0.46270000000000006
1025340902,0.5247999999999999
1025341135,0.4208
1025341280,0.4551
1025341622,0.5657
1025341844,0.49420000000000003
1025341870,0.4593
1025341949,0.5162
1025342148,0.48560000000000003
1025342759,0.5106
1025342954,0.4535
1025343579,0.46990000000000004
1025343799,0.4243
1025344316,0.7105
1025346055,0.5477000000000001
1025346686,0.46869999999999995
1025349574,0.5384
1025349742,0.4411
1025350030,0.5545
1025350105,0.4877
1025350327,0.4706
1025350540,0.4456
1025352074,0.5274
1025352350,0.7655
1025352427,0.7798
1025352474,0.5255
1025352481,0.769
1025352591,0.9407
1025352647,0.44020000000000004
1025353025,0.5075
1025353424,0.46950000000000003
1025353426,0.8240000000000001
1025353431,0.7176
1025353537,0.5069
1025353631,0.5495
1025353845,0.4882
1025354228,0.5508
1025354469,0.7729
1025355475,0.5966
1025355547,0.6089
1025356481,0.4619
1025356524,0.5382
1025357904,0.4611
1025357909,0.4429
1025359192,0.5068
1025359425,0.5327000000000001
1025359442,0.4769
1025359489,0.3799
1025359676,0.5047999999999999
1025359712,0.4449
1025359718,0.499
1025359882,0.4943
1025360285,0.387
1025360296,0.4852
1025360428,0.6816
1025360688,0.5637
1025362489,0.5225
1025364086,0.4501
1025364170,0.5374
1025364560,0.49810000000000004
1025364691,0.4635
1025365733,0.7829
1025367241,0.5394
1025367330,0.45270000000000005
1025367419,0.6890999999999999
1025368495,0.5416
1025368974,0.4611
1025370142,0.45280000000000004
1025370189,0.5838
1025370237,0.5378000000000001
1025370706,0.4461
1025370768,0.48810000000000003
1025371804,0.4668
1025371890,0.4597
1025371928,0.5211
1025371983,0.561
1025371997,0.6515000000000001
1025372802,0.4714
1025372930,0.5532
1025374302,0.5124
1025375550,0.5417000000000001
1025376006,0.45039999999999997
1025376740,0.5261
1025378779,0.4019
1025379156,0.5409
1025379164,0.4959
1025379367,0.4523
1025380216,0.5926
1025380451,0.4728
1025380683,0.5423
1025381408,0.45130000000000003
1025381862,0.4454
1025381909,0.5832999999999999
1025382291,0.5236999999999999
1025382320,0.4239
1025383602,0.4927
1025384062,0.5594
1025384326,0.5189
1025384479,0.4917
1025384508,0.4472
1025385976,0.4598
1025386308,0.4562
1025386330,0.4515
1025386933,0.5869
1025386935,0.44520000000000004
1025386991,0.5099
1025387561,0.5678
1025388039,0.4926
1025388340,0.41979999999999995
1025388765,0.5318
1025389055,0.4236
1025389372,0.4046
1025389653,0.4678
1025389908,0.46990000000000004
1025391355,0.46090000000000003
1025391703,0.5194
1025393039,0.4603
1025393604,0.4926
1025394118,0.4907
1025394926,0.48960000000000004
1025394996,0.4987
1025395688,0.41159999999999997
1025395745,0.4578
1025395896,0.7534000000000001
1025396185,0.5485
1025396390,0.4251
1025396606,0.5347
1025398819,0.5375
1025399445,0.4672
1025400119,0.5443
1025400151,0.451
1025400200,0.4828
1025402342,0.4849
1025402805,0.609
1025402962,0.45159999999999995
1025403190,0.43700000000000006
1025404410,0.48729999999999996
1025405744,0.5394
1025405770,0.4669
1025407556,0.5
1025407912,0.4414
1025408215,0.4792
1025408268,0.541
1025408892,0.4607
1025409149,0.4989
1025409655,0.5539000000000001
1025409934,0.4578
1025411158,0.49770000000000003
1025411190,0.4264
1025411516,0.4797
1025412118,0.4603
1025412127,0.43439999999999995
1025412578,0.5902000000000001
1025413010,0.4122
1025413196,0.5402
1025413408,0.4561
1025413958,0.53
1025414196,0.5463
1025414334,0.5747
1025415492,0.5884
1025415616,0.4163
1025416758,0.3973
1025417378,0.4458
1025418966,0.5169
1025419088,0.3689
1025420000,0.40259999999999996
1025420414,0.489
1025422348,0.5263
1025422349,0.4404
1025422671,0.5169
1025423086,0.5075
1025423318,0.43920000000000003
1025423479,0.7132999999999999
1025423503,0.45840000000000003
1025423899,0.5569
1025424361,0.46380000000000005
1025424572,0.4189
1025424620,0.4868
1025425280,0.5511
1025425427,0.4395
1025425553,0.4612
1025426264,0.4732
1025426639,0.5478000000000001
1025427471,0.49310000000000004
1025427808,0.568
1025429404,0.7019
1025429449,0.6595
1025429598,0.4719
1025430278,0.5003
1025430659,0.4357
1025430871,0.4756
1025431856,0.4301
1025432375,0.5932999999999999
1025432395,0.5186999999999999
1025432725,0.5202
1025432969,0.5579999999999999
1025433006,0.6859000000000001
1025433166,0.45280000000000004
1025433282,0.564
1025433594,0.9073
1025433619,0.534
1025433626,0.5359
1025433638,0.4943
1025433666,0.5259
1025433999,0.5478999999999999
1025434594,0.4849
1025435031,0.5179
1025435183,0.433
1025435199,0.4697
1025435591,0.5042
1025436155,0.5096
1025436696,0.4171
1025436967,0.43229999999999996
1025437169,0.4804
1025438100,0.44770000000000004
1025438262,0.4252
1025438435,0.5629
1025438507,0.47659999999999997
1025439126,0.44530000000000003
1025439139,0.5571
1025439528,0.48450000000000004
1025439619,0.47840000000000005
1025441935,0.4714
1025442340,0.41759999999999997
1025443271,0.4536
1025443318,0.5299
1025443881,0.433
1025443896,0.4806
1025444115,0.5135000000000001
1025444702,0.4267
1025444707,0.45990000000000003
1025444726,0.4849
1025444734,0.4984
1025445526,0.5027
1025445529,0.5524
1025445604,0.39299999999999996
1025446194,0.4202
1025448360,0.44329999999999997
1025448410,0.6835
1025449136,0.49119999999999997
1025449412,0.5440999999999999
1025449415,0.5234000000000001
1025449728,0.526
1025450915,0.5128
1025452356,0.4891
1025453622,0.5482
1025453958,0.4414
1025454208,0.5181
1025454731,0.4253
1025455364,0.5421
1025455862,0.3861
1025456889,0.4413
1025456984,0.49700000000000005
1025457168,0.4744
1025457328,0.544
1025457342,0.5627
1025457545,0.5624
1025457601,0.41960000000000003
1025457850,0.455
1025457868,0.39590000000000003
1025458065,0.42590000000000006
1025458148,0.4916
1025458621,0.608
1025458760,0.5390999999999999
1025458836,0.442
1025459561,0.5563
1025459680,0.5266
1025461211,0.442
1025461395,0.5268999999999999
1025462682,0.48350000000000004
1025463403,0.42810000000000004
1025464657,0.4628
1025464929,0.483
1025465071,0.5082
1025465260,0.5293
1025465770,0.4719
1025466532,0.46140000000000003
1025466654,0.5214
1025466734,0.5073
1025467474,0.42829999999999996
1025467719,0.5207
1025468559,0.5452
1025469918,0.5183
1025470145,0.4765
1025470611,0.6225
1025470792,0.5099
1025471101,0.4571
1025471509,0.4361
1025472682,0.4399
1025473073,0.5329999999999999
1025473178,0.5068
1025473240,0.5706
1025473777,0.4637
1025473859,0.4461
1025474211,0.4714
1025475831,0.4678
1025476298,0.5442
1025476502,0.45189999999999997
1025477061,0.43729999999999997
1025478603,0.5265
1025479686,0.5238
1025480181,0.48310000000000003
1025480388,0.516
1025480892,0.5059
1025481209,0.4275
1025481566,0.45439999999999997
1025481619,0.47700000000000004
1025481882,0.5488000000000001
1025482100,0.44659999999999994
1025482285,0.4421
1025482427,0.5059
1025482628,0.4692
1025482865,0.48109999999999997
1025483334,0.4866
1025484195,0.47979999999999995
1025484476,0.478
1025484740,0.4678
1025484798,0.47590000000000005
1025485135,0.6545000000000001
1025485835,0.4806
1025486590,0.5036999999999999
1025488173,0.5179
1025488849,0.43119999999999997
1025489069,0.46649999999999997
1025490266,0.5042
1025490329,0.5183
1025490467,0.4215
1025490847,0.47009999999999996
1025490904,0.4902
1025491118,0.5228
1025491774,0.44409999999999994
1025492138,0.6315999999999999
1025492994,0.5272
1025493071,0.6004
1025493101,0.4623
1025493345,0.49479999999999996
1025494425,0.4984
1025494576,0.4742
1025494793,0.5164
1025494825,0.4521
1025494992,0.546
1025495402,0.4844
1025496278,0.4877
1025496509,0.49
1025496583,0.469
1025496772,0.39189999999999997
1025497567,0.4592
1025497658,0.5339
1025498234,0.5493
1025498388,0.4769
1025498590,0.5
1025498853,0.49450000000000005
1025498883,0.49950000000000006
1025498929,0.5676
1025498949,0.5967
1025499023,0.5374
1025499945,0.5549000000000001
1025500783,0.4694
1025500881,0.485
1025501057,0.5273
1025501331,0.5203
1025501519,0.41759999999999997
1025503925,0.5489
1025503927,0.441
1025503965,0.4518
1025505012,0.5379
1025505405,0.49079999999999996
1025505509,0.455
1025506402,0.503
1025506428,0.5089
1025506543,0.47009999999999996
1025507046,0.5362
1025507656,0.3935
1025507925,0.46009999999999995
1025508459,0.4843
1025508664,0.4903
1025508721,0.48460000000000003
1025508970,0.49950000000000006
1025509191,0.5344
1025510143,0.5422
1025510264,0.4307
1025510513,0.5229
1025510940,0.5813
1025512484,0.5751
1025512929,0.44789999999999996
1025513519,0.5390999999999999
1025514531,0.5487
1025515153,0.442
1025515155,0.5088
1025515304,0.6820999999999999
1025515581,0.4607
1025516320,0.5292
1025516454,0.5495
1025516661,0.43
1025516756,0.5554
1025517081,0.6531999999999999
1025518449,0.48109999999999997
1025518464,0.4414
1025518685,0.49090000000000006
1025519176,0.4844
1025519559,0.47479999999999994
1025519726,0.4978
1025520101,0.4936
1025520169,0.5184000000000001
1025520654,0.43200000000000005
1025520986,0.45289999999999997
1025522424,0.4239
1025523046,0.5528
1025523378,0.5004
1025524472,0.4913
1025525304,0.4901
1025525327,0.48229999999999995
1025526045,0.4961
1025526984,0.5021
1025527672,0.4888
1025527884,0.4754
1025528194,0.4968
1025528396,0.46159999999999995
1025529433,0.5296
1025530104,0.5127
1025531104,0.539
1025531718,0.48460000000000003
1025531757,0.4343
1025531767,0.5109
1025531857,0.5191
1025531960,0.5685
1025532538,0.4993
1025533017,0.4379
1025533145,0.45909999999999995
1025533550,0.5236
1025533871,0.4585
1025534242,0.45409999999999995
1025534444,0.48829999999999996
1025534811,0.4582
1025534821,0.4633
1025535047,0.45990000000000003
1025535472,0.5201
1025535622,0.46299999999999997
1025536207,0.5008
1025536386,0.4743
1025537106,0.5333
1025537322,0.5144
1025537437,0.4826
1025537586,0.5342
1025537838,0.4669
1025538753,0.5508
1025539069,0.509
1025539642,0.5996
1025539692,0.5145000000000001
1025540057,0.46149999999999997
1025540066,0.48950000000000005
1025540134,0.4657
1025540150,0.531
1025540196,0.5322
1025540894,0.5672999999999999
1025541275,0.46990000000000004
1025541642,0.46549999999999997
1025541779,0.4233
1025541787,0.5056
1025542313,0.4949
1025542670,0.4311
1025543189,0.5245000000000001
1025543501,0.4636
1025544244,0.4858
1025544639,0.46840000000000004
1025544804,0.5438000000000001
1025545986,0.48219999999999996
1025546139,0.4569
1025546398,0.493
1025546844,0.4512
1025547027,0.5124
1025547641,0.5178
1025547780,0.4265
1025547931,0.4379
1025548456,0.4841
1025548860,0.41869999999999996
1025548963,0.4843
1025549271,0.44549999999999995
1025551408,0.5338
1025551567,0.5371
1025551848,0.3933
1025551881,0.4315
1025551898,0.5336
1025551908,0.526
1025552101,0.5104
1025552105,0.5047999999999999
1025552510,0.5053
1025552730,0.44299999999999995
1025552898,0.44299999999999995
1025552980,0.6277
1025553705,0.38409999999999994
1025553925,0.45280000000000004
1025554106,0.494
1025554402,0.5171
1025554815,0.6694
1025555335,0.5104
1025556752,0.5203
1025557521,0.5075999999999999
1025557610,0.455
1025558371,0.4978
1025560349,0.5297999999999999
1025560448,0.47119999999999995
1025560765,0.3429
1025561517,0.4852
1025561959,0.4508
1025562097,0.48200000000000004
1025562710,0.5228
1025562731,0.45530000000000004
1025563369,0.419
1025563713,0.4667
1025564070,0.5186999999999999
1025564107,0.5972
1025564115,0.6934999999999999
1025564120,0.6886
1025564143,0.5273
1025564174,0.642
1025564203,0.46630000000000005
1025564367,0.45270000000000005
1025564589,0.44670000000000004
1025564648,0.4276
1025564867,0.4943
1025565005,0.4907
1025565946,0.4814
1025565967,0.5972
1025567545,0.5484
1025567748,0.4409
1025567905,0.4825
1025567930,0.4525
1025568389,0.5408
1025569219,0.489
1025570608,0.4474
1025570849,0.4313
1025570889,0.42340000000000005
1025571670,0.5054
1025573088,0.44310000000000005
1025573228,0.5515
1025573757,0.4439
1025573821,0.4727
1025573971,0.508
1025573978,0.5063
1025573981,0.4718
1025574319,0.5173
1025574412,0.4646
1025574868,0.4422
1025575212,0.4692
1025575689,0.4824
1025575848,0.446
1025575907,0.49560000000000004
1025576180,0.4852
1025576275,0.5417000000000001
1025576559,0.5427000000000001
1025576628,0.46409999999999996
1025576889,0.4125
1025576933,0.45380000000000004
1025577228,0.4576
1025577433,0.4764
1025577635,0.44270000000000004
1025577671,0.5233
1025577707,0.49920000000000003
1025577814,0.424
